id_sessao,data,autor,partido,uf,discurso
210,07/08/2019,BIRA DO PINDARÉ,PSB,MA,"O PSB, Sr. Presidente, orienta não."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,Prorrogo a sessão por 1 hora. Como vota o PDT?
210,07/08/2019,ANDRÉ FIGUEIREDO,PDT,CE,"Sr. Presidente, nós queremos mais uma vez ressaltar que, às vezes, nas minúcias vemos a maldade promovida por boa parte desta reforma da Previdência. Este destaque do PSB vem minimizar uma maldade, ao tentar suprimir o malefício que está sendo feito, por exemplo, com trabalhadores em minas. É bom que se diga que, em países como a China e outros do porte dela, os mineiros têm expectativa média de vida de 51 anos de idade. Aqui nós estamos exigindo, para poder ter direito à aposentadoria especial, que um mineiro tenha 81 pontos. Ou seja, ele teria que ter 66 anos de idade e o tempo mínimo de contribuição de 15 anos. Isso é impossível de ser atingido! Esses mineiros não vão conseguir se aposentar na forma especial, vão se aposentar no Regime Geral, com 40% de desconto no seu salário. Quero parabenizar o PSB pelo destaque. O PDT vota não ao texto e sim ao destaque."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,Como vota o PSOL?
210,07/08/2019,EDMILSON RODRIGUES,PSOL,PA,"Sr. Presidente, imaginemos o caso de um gari. Eu tenho na família um gari, um primo. Eu fui Prefeito de Belém, e o instituto de saúde municipal criou um programa porque não há um único gari que não adoeça em serviço. Então, o que é que V.Exas. estão querendo? Que um camarada que hoje se aposentaria com 25 anos de trabalho tenha que fazer 96 pontos? Ele tem que completar 65 anos, doente, mas tem que ter 31 anos, pelo menos, comprovados de trabalho ou não se aposenta. Sabem o que V.Exas. estão determinando? Que nenhum gari vai se aposentar, ou se aposentará muito doente, alcoólatra, para aguentar o mau cheiro. Eles adoecem! Eles se drogam!"
210,07/08/2019,RODRIGO MAIA,DEM,RJ,Como vota o PCdoB?
210,07/08/2019,ALICE PORTUGAL,PcdoB,BA,"Sr. Presidente, eu gostaria de chamar a atenção da bancada de Goiás sobre a exploração de amianto em Minaçu. Eu gostaria de chamar a atenção da bancada da Bahia sobre a exploração de amianto que está sendo reaberta pelo Governo Federal em Barra do Choça. Eu gostaria de chamar a atenção de todos para os trabalhadores sequelados do Polo Petroquímico de Camaçari que estão nas barras dos tribunais com leucopenia; para os mineiros de carvão de Santa Catarina; para os mineiros de Minas Gerais, da Vale do Rio Doce; para os mergulhadores das plataformas da PETROBRAS; para os trabalhadores em hospitais. Sr. Presidente, é fundamental que lembremos que esses trabalhadores estão expostos a agentes químicos e físicos tóxicos e necessitam ter aposentadoria especial. Ninguém pode... (Desligamento automático do microfone.)"
210,07/08/2019,RODRIGO MAIA,DEM,RJ,Como vota a Minoria?  (Pausa.)
210,07/08/2019,EDUARDO CURY,PSDB,SP,"Sr. Presidente, o PSDB gostaria de orientar a bancada."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,"Só um minuto, Deputado. Como vota a Minoria?"
210,07/08/2019,JANDIRA FEGHALI,PcdoB,RJ,"Sr. Presidente, eu quero falar aqui como médica, que sou. A manutenção deste texto é a indução à doença e à morte. Não se pode manter um trabalhador diante de um agente nocivo, exigindo dele tempo maior de exposição. Digo ao Líder do PSB e a esta Câmara que vai ter que parar na Justiça a manutenção deste texto. Isso é indução à doença e à morte. E pior: o art. 25 deste texto impede a conversão do tempo especial para aposentadoria. Ontem, quando eu questionei o Secretário de Previdência do Governo, tentando negociar esta emenda pelo PSB, ele disse o seguinte:  Nós não o estamos impedindo. Basta ele trocar de atividade.  Como assim? O trabalhador é especializado nessa atividade. Ele precisa ter a possibilidade de conversão do tempo para se aposentar. Nós encaminhamos não a este texto."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,"A Presidência solicita a todas as Sras. Deputadas e a todos os Srs. Deputados que tomem os seus lugares, a fim de ter início a votação pelo sistema eletrônico. Está iniciada a votação. Como vota o PV?"
210,07/08/2019,ENRICO MISASI,PV,SP,"O PV encaminha o voto sim, Sr. Presidente."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,Como vota o NOVO?
210,07/08/2019,MARCEL VAN HATTEM,NOVO,RS,"Sr. Presidente, já há uma condição especial para acesso a essa aposentadoria. É interessante o que vemos do outro lado do corredor de quem tem sido sistematicamente contra uma nova Previdência, sem ter argumentos, sem ter realmente fundamentação naquilo que defende e, sistematicamente, dizendo que vai ser tudo muito pior, que tudo é um absurdo e que ninguém vai conseguir se aposentar. Ora, ora, foi esse pessoal que entregou o País quebrado. Foi esse pessoal que entregou o País com 14 milhões de desempregados, depois de uma roubalheira desenfreada. Que moral têm eles para tentar colocar aqueles que querem um País melhor, uma nova Previdência, no córner? Nós aqui queremos uma Previdência que seja justa e o mais igual possível para todos. Por isso, o NOVO orienta sim, para derrubar mais este destaque."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,"Tem a palavra o Deputado Samuel Moreira, para falar contra o destaque. Eram dois contra, e S.Exa. aceitou falar durante a votação."
210,07/08/2019,SAMUEL MOREIRA,PSDB,SP,"É só para esclarecer. Sr. Presidente, Srs. Deputados, V.Exas. acham que haveria hipótese de se estabelecer uma idade de aposentadoria para uma categoria especial aos 71 anos? Não há essa hipótese! Essa hipótese não existe! Os que me antecederam misturaram 71 pontos com 25 anos para chegar a 96 pontos. Hoje, como é que se aposenta uma pessoa que está efetivamente exposta a agentes nocivos químicos, físicos? É o tempo naquela categoria, por exemplo 15 anos de trabalho. E 15 anos, aliás, é o tempo máximo de algumas categorias. Se começou com 20 anos, vai se aposentar com 35 anos. É assim hoje. Está se estabelecendo agora uma regra de crescimento por pontos. Para se ter ideia, a cada ano que a pessoa trabalha, ela soma a idade e o tempo de contribuição, assim ganha 2 pontos. Então, se ela trabalhar 7 anos ou 8 anos, ela vai ter 14 ou 16 pontos, que serão somados os 50 pontos que ela tinha aos 35 anos Š porque ela tinha 20 de idade quando começou a trabalhar e trabalhou por 15 anos, até os 35 anos Š, e ela vai se aposentar agora com 43 anos. Ainda assim é uma categoria especial, já que vai se aposentar com 43 anos e se aposentava hoje com 35 anos. E isso vale para as três categorias. Não há cabimento achar que houvesse um erro aqui desse tamanho, que pudesse estabelecer uma aposentadoria especial, que já especial... Aliás, ela é efetivamente especial, e a pessoa pode trabalhar, sim, 15 anos numa categoria efetivamente exposta a agentes químicos, e depois trabalhar numa outra profissão, porque ela só pode trabalhar 15 anos naquela. Hoje, aposenta-se com 35 anos. Vai se aposentar com 43 anos. Essa é a regra nova que agora está estabelecida para a aposentadoria, considerando essas categorias absolutamente especiais. Eu não vou me estender. Queria só deixar claro que está correto o texto, está organizado o texto nesse sentido, e ele continua mantendo as categorias especiais."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,Tem a palavra o Deputado Afonso Hamm.
210,07/08/2019,AFONSO HAMM,PP,RS,"Sr. Presidente, eu queria dizer da importância do ato que nós do Rio Grande do Sul estamos oferecendo a todos os Parlamentares e às comunidades do Distrito Federal e das demais 25 Unidades da Federação. Hoje, no Centro de Tradições Gaúchas Jayme Caetano Braun, vamos lançar a Frente Parlamentar em Defesa da Cultura Gaúcha, bem como comemorar os festejos da Semana Farroupilha, que trabalha as questões relacionadas à Revolução Farroupilha e à identidade do gaúcho. Portanto, estaremos presentes às comemorações ao término desta votação, que é importantíssima, por representar a Nova Previdência e tudo o que estamos buscando para melhorar o País e retomar seu desenvolvimento."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,"Concedo a palavra ao Deputado Eduardo Cury. Em seguida, falará o Deputado Gustinho Ribeiro, pela Liderança do Solidariedade."
210,07/08/2019,EDUARDO CURY,PSDB,SP,"Sr. Presidente, o PSDB gostaria de lembrar aos Deputados da bancada e aos demais Parlamentares que esta PEC não acaba com as aposentadorias em atividades expostas a riscos químicos, físicos ou biológicos: ela busca evitar o absurdo que são as aposentadorias muito precoces, aos 36 anos, e, em alguns casos, aos 41 anos ou aos 45 anos. De que forma ela vai fazer isso? Ela vai fazer com esse trabalhador, assim que saia da atividade de risco, tenha condições de complementar o tempo de aposentadoria numa atividade que não implique risco. Importa dizer que, se a atividade privada apresenta um risco muito alto, esse custo não deve ser jogado para a sociedade. Aliás, se o risco é tão grande a ponto de não permitir à pessoa continuar trabalhando numa atividade não insalubre, esse trabalho nem deveria existir. A PEC só corrige este problema. Por isso, nós orientamos o voto sim."
210,07/08/2019,GERVÁSIO MAIA,PSB,PB,"Sr. Presidente, quero falar pela Oposição."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,"O Deputado Pedro Westphalen falará por 1 minuto. Em seguida, falará o Deputado Gustinho Ribeiro."
210,07/08/2019,PEDRO WESTPHALEN,PP,RS,"Sr. Presidente, embora não pareça, a medicina e a política têm muito em comum: a arte de escutar as pessoas, entender seus problemas e, por meio de um diagnóstico, procurar a solução. Nesta noite, este Parlamento está fazendo história, ao aprovar esta que é uma reforma necessária para resgatar a credibilidade do País internacionalmente. A partir deste momento, o Brasil dá um gigantesco passo em busca da credibilidade internacional, porque se tornará um país viável. Isso demonstra, na prática, a importância deste Parlamento sob a Presidência de V.Exa. Quero cumprimentar o Governo, na pessoa do Deputado Rogério Marinho e do Ministro Onyx Lorenzoni, que souberam conduzir este momento com maestria, em cima do diagnóstico de um país que marchava celeremente para o abismo."
210,07/08/2019,GERVÁSIO MAIA,PSB,PB,"Sr. Presidente, quero falar pela Oposição."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,"Concedo a palavra ao Deputado Gustinho Ribeiro, pela Liderança do Solidariedade."
210,07/08/2019,GUSTINHO RIBEIRO,SOLIDARIEDADE,SE,"Sr. Presidente, Sras. Deputadas, Srs. Deputados, estamos chegando ao fim de uma das votações mais importantes das últimas décadas nesta Casa. Eu venho à tribuna neste momento para fazer, primeiro, o registro da atuação fundamental do Presidente desta Casa, o Deputado Rodrigo Maia, que conduziu esta matéria desde o início desta Legislatura com muito amor ao País, nela colocando toda a sua capacidade política e principalmente seus sentimentos. Chegamos ao fim da discussão desta votação com a consciência tranquila de que fizemos o melhor para o País. O Presidente Rodrigo Maia, ao lado dos Líderes, dos Deputados e das Deputadas, comprovou que a boa política ainda é a ferramenta essencial para resolver os problemas da sociedade. Não há Fundação Getulio Vargas nem MIT se, por trás dessas discussões, não houver a boa política. Não há Prêmio Nobel de Economia se não houver a boa política para a construção de consensos. E foi isto que este Parlamento fez: construiu o entendimento, para que pudéssemos chegar a este resultado. Por isso, Sras. Deputadas, Srs. Deputados, faço questão de deixar registrado, Deputado João Roma, o comprometimento desta Casa e do Parlamento com o País, com o futuro do Brasil. Chegamos ao fim desta votação, sabendo que o Governo compreendeu que somente por meio da boa política poderemos chegar a um futuro melhor para o nosso Brasil. Não tenho dúvida de que a Nova Previdência será decisiva para que a economia avance e para que empregos sejam gerados neste País. Por isso, Sr. Presidente Rodrigo Maia, Sras. Deputadas e Srs. Deputados, esta é a vitória do povo brasileiro, é a vitória da boa política. Muito obrigado."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,Tem a palavra o Deputado Rogério Correia.
210,07/08/2019,ROGÉRIO CORREIA,PT,MG,"Sr. Presidente, eu já parabenizei V.Exa. hoje, e o faço novamente, pela ação que tivemos em defesa do processo democrático brasileiro, muito importante no dia de hoje. Mas certamente nós precisaremos de mais ações. Agora à noite, mais uma denúncia contra os  bad boys  de Curitiba. Nelma Kodama, primeira presa da Operação Lava-Jato, fez uma declaração dizendo que realmente as delações premiadas eram aquelas que denunciavam o Presidente Lula. Ela fez esta denúncia e disse que isso era comum entre os presos, porque eles, que já não aguentavam mais o estado em que se encontravam, só sairiam de lá se fizessem esta delação. Portanto, a história ainda vai contar muito do que foi feito na Lava-Jato. Por isso, hoje foi um dia importante para reagirmos a estes desmandos. Muito obrigado."
210,07/08/2019,GERVÁSIO MAIA,PSB,PB,"Sr. Presidente, a Oposição vai seguindo a mesma linha, a linha adotada desde o início, em defesa da classe trabalhadora. Quero dizer, Deputado Alessandro Molon, que os trabalhadores que trabalham com agentes nocivos descobrirão a farsa montada através de uma reforma da Previdência mentirosa, que retira direitos para privilegiar os ricos, para que eles fiquem mais ricos no Brasil. Exemplo disso é a isenção fiscal para os exportadores do agronegócio. Não colocaremos nossas digitais nesta reforma da Previdência negociada e criminosa. Vamos, sim, mais uma vez votar não."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,Tem a palavra o Deputado Aécio Neves.
210,07/08/2019,AÉCIO NEVES,PSDB,MG,"Sr. Presidente, no momento em que caminhamos para a última etapa deste grande esforço de votação da reforma da Previdência, quero lembrar o registro histórico que fiz no fim do primeiro turno. Eu gostaria de reiterar a este Plenário, que está cheio, que há exatos 21 anos, pela ausência de apenas um voto, nós deixamos de aprovar uma reforma da Previdência que simplesmente estabelecia a idade mínima de 60 anos para homens e 55 para mulheres. Passados 21 anos, a situação do País se agrava, a Previdência se deteriora e hoje, sob a liderança de V.Exa., sob a correta e eficiente relatoria do nosso correligionário Samuel Moreira, a Câmara dos Deputados entrega ao Senado Federal e consequentemente ao País uma reforma equilibrada, que corta privilégios. Obviamente, se ela não agrada a todos, inibe o crescimento do déficit previdenciário. Eu faço esta observação, Sr. Presidente, para lembrar que amanheceremos com esta etapa do nosso trabalho concluída, embora esta não seja a solução para todas as mazelas do País. É preciso que o Congresso Nacional, neste momento de protagonismo em que se encontra, saiba conduzir uma agenda de crescimento, de desenvolvimento, de geração de emprego e de renda, sem a qual muitos se frustrarão, pois apenas a votação da reforma da Previdência não nos permitirá, a curto prazo, encontrar novamente o caminho do crescimento e do desenvolvimento. Fica apenas este alerta. Alguns acham que a reforma só traz malefícios, o que é uma visão equivocada. Outros pensam que ela significa a solução para todos os nossos problemas, o que tampouco é uma visão verdadeira. Esta é uma etapa necessária, feita com coragem por esta Casa, mas, se não dispensarmos a atenção necessária para com a questão tributária, o pacto federativo, a revisão de questões que estão historicamente paralisadas nesta Casa, como a Lei Kandir, que penaliza os Estados exportadores, e as políticas de desenvolvimento regional mais efetivas, todo este esforço irá frustrar grande parcela da população brasileira. Portanto, eu cumprimento V.Exa. Há um sentimento comum nesta Casa sobre a importância do seu trabalho, do trabalho dos Líderes partidários e de todos os que, tendo compreensões diversas, fizeram um grande debate democrático. Deputada Gleisi, vamos estar atentos para que na próxima semana a Câmara dos Deputados, sobre a qual hoje existem enormes expectativas do conjunto da sociedade brasileira, continue atuando de forma serena, mas absolutamente firme, sem ser caudatária do devaneio de alguns, sem se submeter a agendas externas, mas construindo com a ampla representatividade que temos aqui a agenda que o Brasil espera: a diminuição das nossas desigualdades sociais e, sobretudo, a retomada do crescimento e do emprego perdidos na última década. Sr. Presidente, cumprimento V.Exa. e me orgulho muito de ter estado presente no momento em que reconstruímos a história, a infeliz história de 21 anos atrás. Hoje, sob a liderança de V.Exa. e com a parceria de grande parte desta Casa, estamos nos redimindo perante o conjunto da sociedade brasileira. Parabéns, Presidente Rodrigo Maia!"
210,07/08/2019,RODRIGO MAIA,DEM,RJ,"Obrigado, Deputado Aécio Neves. Tem a palavra a Deputada Erika Kokay."
210,07/08/2019,ERIKA KOKAY,PT,DF,"Sr. Presidente, hoje faz 13 anos que temos neste País uma legislação que assegura os direitos das mulheres vítimas de violência, a conhecida Lei Maria da Penha. Causa extrema estranheza que tenhamos um Ministro da Justiça culpabilizando as mulheres pela violência que sofrem, ao dizer que as mulheres sofrem violência porque os homens se sentem intimidados ou se tornam intimidados por elas. É inadmissível que tenhamos esta fala de extrema barbárie em relação a uma violência que arranca a mulher de dentro dela mesma. Milhões de mulheres neste País têm medo de voltar para suas casas. Por fim, quero dizer que esta reforma retirou 33 bilhões de reais do BPC, de pessoas com deficiência e de idosos na extrema pobreza. Ela arrancou de 10 milhões de brasileiros a condição de ter o direito ao piso e ao abono salarial. Por isso, o Deputado Samuel, de tantas dores que carrega todas as noites, como aqui foi mencionado, dores nas costas, dores nas pernas, seguramente tem muita dor na consciência. Ele dorme com dor na consciência por ter sido um dos construtores de um relatório que retira do 1 trilhão de reais que dizem que vão economizar 800 bilhões de reais do Regime Geral da Previdência Social. Isso penaliza as pessoas com deficiência e os idosos. Havia o compromisso de não se falar do BPC, mas ele reintroduz o BPC, não para dar segurança jurídica, mas para retirar a possibilidade jurídica das pessoas de terem o direito à dignidade humana. Por isso, estamos aqui no dia de hoje lamentando e dizendo, como disse Darcy Ribeiro, àqueles que estão se considerando vitoriosos que continuamos não querendo sentar ao lado deles. Nós queremos ficar do lado do povo."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,"Está encerrada a votação.  (Pausa.) Resultado da votação: Último destaque: Senhor Presidente: Requeremos, nos termos do Artigo 161, inciso I, e § 2º, do Regimento Interno, destaque do artigo 26 da PEC 6/19 (redação para o 2º turno). Sala das Sessões, em 6/8/19. Deputado Zé Neto Para falar a favor, tem a palavra o Deputado Bohn Gass."
210,07/08/2019,BOHN GASS,PT,RS,"Sr. Presidente, Deputados e Deputadas, as crueldades não param. Aqui são duas as crueldades. Hoje, quando se vai aposentar, faz-se o cálculo de 80% das melhores contribuições, resultando numa média melhor para se aposentar. Com 2 salários e 15 anos de contribuição, isso daria 1.700 reais hoje porque, sobre este valor, a média é de 80% das melhores contribuições. No entanto, a média vai para 100% das contribuições. Portanto, o cálculo do benefício vai baixar. Mais do que isso: com 15 anos de contribuição e este valor, recebiam-se 85% Š 70% mais 1% a cada ano, o que totaliza os 85%. São 1.700 reais. Qual é a proposta que V.Exas. e Bolsonaro enviaram e que mandaremos para o País? A partir de agora, com 15 anos de contribuição, não se vai mais fazer a média das 80% melhores contribuições, mas de 100% das contribuições. A média, portanto, vai baixar. E não serão 85% sobre os 15 anos: serão 60% para as mulheres e, a partir dos 20 anos, para os homens, contando, a cada ano, 2 pontos. Serão 1.200 reais, e não 1.700 reais. Sras. e Srs. Deputados, V.Exas. estão decidindo que o povo brasileiro Š cada um que for se aposentar, porque a maioria se aposentava com 1.700 reais e vai se aposentar com 1.200 reais Š vai perder 500 reais. Serão 500 reais a menos para cada trabalhador brasileiro. Neste momento, a mensagem que este Congresso está passando é a seguinte:  Povo brasileiro, sua aposentadoria acabou. Você não vai se aposentar, ou vai se aposentar mal.  Aí os Deputados dizem:  Mas isso é para o futuro do Brasil.  Estão construindo um futuro de miseráveis. Outros dizem:  Mas é o sentimento pátrio.  Ora, como existirá Pátria se não existirá povo?  Mas nós retiramos o BPC.  Não! V.Exas. colocaram o BPC! O BPC só foi votado porque V.Exas. e Bolsonaro o colocaram.  Mas nós retiramos os rurais.  Ninguém retirou os rurais. O movimento social e a Oposição é que trabalharam, porque V.Exas. colocaram os rurais. Só existiram rurais no projeto porque V.Exas. colocaram.  Mas agora vai haver menos de um salário mínimo para uma pensionista. Nós retiramos.  Não retiraram! V.Exas. o colocaram. Com o golpe, Michel Temer entregou os trabalhadores aos empresários numa bandeja, e Bolsonaro está dando continuidade ao golpe Š Bolsonaro é um Temer piorado. Ele quis entregar para os banqueiros, de bandeja, o futuro da Previdência. Graças à nossa resistência, nós impedimos que a maioria aqui destruísse por completo o sistema. Nós o salvamos, não permitimos a capitalização. Nossas emendas, com a grande resistência, seguraram parte deste projeto. Eu quero dizer, sim, a mensagem dos Deputados que receberam fartas emendas, milhões de reais. Ao votarem hoje, S.Exas. estarão transmitindo a seguinte mensagem para o povo brasileiro:  Você não vai mais se aposentar. Portanto, o futuro será constituído de uma geração de inaposentados ou de mal aposentados. É contra isso que nós resistimos porque, como alguns disseram, sacrifício e remédio amargo só valem para o povo. Não valem para o banqueiro e nunca valem para o rico! Valem apenas para o povo. Isso vai ficar marcado na história. No dia de hoje, o povo saberá que quem votar a favor desta deforma acaba com a aposentadoria. Quem defende a aposentadoria está do lado do povo. É isso que nós estamos fazendo.  (Palmas.)"
210,07/08/2019,RODRIGO MAIA,DEM,RJ,"Concedo a palavra ao Deputado Henrique Fontana, para falar contra a matéria. Em seguida, vamos para a orientação de bancadas. Agora é para falar a favor do destaque e contra o texto. O Deputado Fontana vai falar, nós vamos orientar e, depois, quem for contra o destaque. O Líder Aguinaldo Ribeiro vai falar durante a votação, para ganharmos tempo."
210,07/08/2019,HENRIQUE FONTANA,PT,RS,"Sr. Presidente, colegas Deputados e Deputadas, este destaque trata de algo que é o mais estrutural para todos os brasileiros que estão acompanhando esta votação. Hoje nós temos uma forma de calcular as aposentadorias das pessoas, e ela é justa. Ela diz o seguinte:  Pegue 8 anos de cada 10 anos em que você contribuiu, os melhores anos, e faça uma média. Quando a mulher chegar aos 60 anos e o homem aos 65 anos de idade, esta média é a que será pago para sua aposentadoria . Deputada Soraya, se este destaque não for aprovado, o que vai acontecer com os milhões de brasileiros é que eles sofrerão um confisco de 15%, 20%, 30%, 40% ou, às vezes, 50% no valor das suas aposentadorias para o resto da vida. Seguem dois exemplos, porque eu não posso dar todos os que eu tenho. D. Antônia é uma empregada doméstica, tem 56 anos de idade. Ela poderia trabalhar na casa de qualquer um dos Deputados ou Deputadas que aqui estão. Ela tem 26 anos de carteira assinada. Hoje, Deputados, ela tem o direito de se aposentar aos 60 anos de idade, recebendo 1.800 reais. Se este destaque não for aprovado, Deputado Renildo, amanhã de manhã, Deputada Benedita da Silva, a D. Antônia vai acordar tendo que trabalhar até os 62 anos de idade e, o que é pior, para ter confiscados 540 reais na sua aposentadoria. Ela se aposentará pelo resto da vida com 1.260 reais. Isso é um crime, uma injustiça! Não é aqui que se reerguem as contas do País. Não é razoável o que acontecerá com uma pessoa como o Sr. José, que trabalha na construção civil, tem 62 anos de idade, lutou muito, dentro da regra, dentro dos contratos, trabalhou anos sem carteira, mas teve 25 anos de carteira assinada. Hoje, Deputados que apoiam esta matéria, ele tem o direito de se aposentar aos 62 anos de idade ganhando 2.112 reais, mas amanhã de manhã, se a proposta for aprovada como está aqui, se este destaque não tiver o apoio da maioria, o Sr. José vai acordar recebendo 1.462 reais de aposentadoria, ou seja, perderá 650 reais. Deputado Alencar, onde está o privilégio? Eu não estou falando dos altos salários. Eu estou falando dos milhões de brasileiros que ganham pouco, que apostaram numa regra que estava escrita. O pior é o seguinte. Sabem quanto o Sr. José, cuja aposentadoria sofreu um corte de 650 reais e baixou para 1.462 reais, vai deixar de pensão para sua esposa se ele morrer? Ele deixará 877 reais para ela. Isso significa um confisco! A regra aqui exige 40 anos de carteira assinada. É bom que todos saibam que 54% dos homens que se aposentam aos 65 anos têm menos de 20 anos de contribuição. Portanto, sofrerão um corte de 40% no valor de suas aposentadorias. Sras. e Srs. Deputados, em nome da justiça social, em nome de um mínimo de equilíbrio, em nome do combate às desigualdades, eu peço a V.Exas. que votem com este destaque. Alteraram as idades, alteraram muitas coisas, mas não cortem 20%, 30%, 40% do valor da aposentadoria a que as pessoas têm direito depois de terem trabalhado décadas! (Palmas.)"
210,07/08/2019,RODRIGO MAIA,DEM,RJ,Orientação de bancadas. Como vota o bloco dos partidos com acordo para orientação única?  (Pausa.)
210,07/08/2019,RAFAEL MOTTA,PSB,RN,"Sr. Presidente, o Deputado Rafael Motta votou de acordo com a orientação do partido nas últimas votações."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,"Não é preciso justificar, Deputados. Basta votar a última agora."
210,07/08/2019,CHRIS TONIETTO,PSL,RJ,"Sim, Sr. Presidente."
210,07/08/2019,HILDO ROCHA,MDB,MA,"O Bloco/MDB vota sim, Sr. Presidente."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,Todos os partidos votam sim. Como vota o PT?
210,07/08/2019,NATÁLIA BONAVIDES,PT,RN,"Sr. Presidente, nós estamos discutindo um projeto que é injusto, perverso e extremamente cruel com o povo brasileiro. Este projeto, em pleno recorde de informalidade e elevado índice de desemprego, dificulta o acesso à aposentadoria. Este projeto, em plena crise econômica, diminui a renda de quem consome e movimenta a economia de milhares Municípios. Estamos votando uma reforma que, ao contrário de combater privilégios, desmonta a Previdência Social, tão importante para reduzir a história das desigualdades que há no nosso País. Os cálculos propostos por essa reforma penalizam os mais pobres. Um trabalhador que ao longo da vida recebeu em média 1.800 reais por mês e contribuiu por 20 anos sofrerá uma perda de 720 reais. Portanto, a retirada desta regra de cálculo é uma medida urgente e um dever desta Casa com o povo brasileiro. A orientação para o partido é que vote do lado do povo. O PT orienta o voto não."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,Como vota o PSB?
210,07/08/2019,ALIEL MACHADO,PSB,PR,"Sr. Presidente, o PSB orienta o voto não. Nós entendemos que a reforma da Previdência é necessária, mas não uma crueldade como esta. Não tem como haver uma reforma se não se tem uma sustentação forte por baixo, e este destaque visa corrigir o problema de um percentual muito alto em cima das pessoas mais simples. Foi nesta fileira que o PSB atuou dentro da reforma da Previdência, e este é o último destaque. Eu aproveito o momento para mencionar o aniversário de 72 anos do PSB, o Partido Socialista Brasileiro. Quero parabenizar o partido pela condução que vai ao encontro da sua história magnífica. Quero dizer que tenho muito orgulho de fazer parte do PSB. Quero parabenizar nosso Líder, o Deputado Tadeu Alencar, pela condução e liderança. Quero parabenizar nosso Líder maior, Carlos Siqueira, que, com muita firmeza, vem conduzindo o partido com seriedade e responsabilidade. Nós temos orgulho da participação do PSB nesta deforma da Previdência."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,Como vota o PSOL?
210,07/08/2019,IVAN VALENTE,PSOL,SP,"Sr. Presidente, eu acho que este destaque é a mostra mais cabal, a estampa da crueldade e da perversidade desta reforma da Previdência com todos os trabalhadores brasileiros. Este destaque atinge a todos. Imaginem V.Exas. alguém que começa a trabalhar com 15 ou 16 anos, um aprendiz. Depois, ele vai progredir na carreira, vai estudar e vai demorar para atingir o patamar. Estão-se cortando, no mínimo, 20% do que será o benefício da Previdência, linearmente, de todos os trabalhadores brasileiros. Isso é de uma perversidade sem fim! Isso aqui é um achaque contra a classe trabalhadora brasileira. Nós não podemos deixar passar esta proposta, esta crueldade contra o povo brasileiro, contra os pobres brasileiros. O PSOL vota não."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,O PSOL vota não. Como vota o PDT?
210,07/08/2019,ANDRÉ FIGUEIREDO,PDT,CE,"Sr. Presidente, evidentemente, nós sabemos que todos esses destaques supressivos foram apresentados como forma de demarcação do posicionamento de partidos que realmente compreendem a necessidade de uma reforma, mas não nos moldes desta que foi aprovada no primeiro turno e que está sendo aprovada no segundo turno. Neste destaque do PT, nós fazemos a tentativa também de minimizar danos e de fazer com que a política hoje adotada, de apenas 80% dos maiores salários comporem a média do que vai receber quem for se aposentar, passe para 100%. Isso, na prática, vai representar, além dos descontos dos anos que antecedem os 40 anos necessários de contribuição, um desconto de aproximadamente 15%. O povo brasileiro vai sentir na pele a dor, quando for se aposentar. O PDT vota não ao texto e sim ao destaque."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,Como vota o PCdoB?
210,07/08/2019,DANIEL ALMEIDA,PcdoB,BA,"Sr. Presidente, esta é a última votação desta etapa de deliberação. Não vai encerrar aqui o debate. Eu tenho certeza de que, encaminhada esta proposta para o Senado, o Senado não vai se comportar como instância homologatória, vai debater, vai verificar o mérito e vai fazer modificações, e a proposta voltará a debate nesta Casa. A luta vai continuar. Nós vamos continuar debatendo com a sociedade, demonstrando que esta proposta não serve aos interesses do Brasil, que ela maltrata os trabalhadores, que ela tenta impedir a aposentadoria de milhões, que não estimula o crescimento econômico, que não combate nenhum tipo de privilégio. Por isso, nós vamos continuar fazendo o debate, para que esta proposta não passe. Não."
210,07/08/2019,RODRIGO MAIA,DEM,RJ,Como vota a Minoria?
