id_sessao,data,autor,partido,uf,discurso
194,11/07/2019,LUIS MIRANDA,DEM,DF,"Sr. Presidente, é uma honra termos chegado a este momento. Eu quero agradecer, em especial, a V.Exa. por ter dado a oportunidade do diálogo a todos os membros do Democratas, que, juntos, lutamos para que tivéssemos uma composição com os outros partidos. Quero agradecer a todos do PSL que se engajaram nesta luta conosco, ao Líder do Governo, o Deputado Major Vitor Hugo, e ao Podemos, que apresentou o destaque. Eu não posso negar que estou muito feliz. Quando subi à tribuna semanas atrás, para gritar sozinho pela segurança pública, fui apedrejado nas redes sociais, porque diziam que eu queria privilégios. Pouco a pouco, isso virou coro dentro desta Casa das pessoas que diziam defender a segurança pública, mas se esqueciam de que, além de economia, nós temos que buscar a dignidade para aqueles que protegem nosso País. Se hoje temos Jair Bolsonaro no poder, é porque a Polícia Federal fez uma verdadeira limpa nos corruptos deste País. Portanto, o Democratas tem o orgulho de orientar e acompanhar os outros partidos votando sim."
194,11/07/2019,GERVÁSIO MAIA,PSB,PB,"Sr. Presidente, vamos abrir o painel! Depois todo mundo se manifesta."
194,11/07/2019,CAPITÃO AUGUSTO,PL,SP,"Sr. Presidente, peço a palavra para encaminhar pelo PL."
194,11/07/2019,ALICE PORTUGAL,PcdoB,BA,"O PCdoB quer encaminhar, Sr. Presidente."
194,11/07/2019,RODRIGO MAIA,DEM,RJ,"Podem abrir o painel. Assim, todos podem ir orientando. Eu só vou fechar o painel depois que todos terminarem de orientar. Como vota o PL?  (Pausa.)"
194,11/07/2019,TALÍRIA PETRONE,PSOL,RJ,"Aguarde o encaminhamento, Sr. Presidente, para abrir o painel."
194,11/07/2019,CAPITÃO AUGUSTO,PL,SP,"Sr. Presidente, peço a V.Exa. que meu tempo seja reposto."
194,11/07/2019,RODRIGO MAIA,DEM,RJ,"Pode falar, Deputado Capitão Augusto. V.Exa. dispõe de 1 minuto."
194,11/07/2019,CAPITÃO AUGUSTO,PL,SP,"Sr. Presidente, como Presidente da Frente Parlamentar de Segurança, entendemos a importância da economia para este País, mas não abrimos mão do nosso posicionamento de considerar a segurança pública como o principal problema ainda reinante no Brasil. Quando colocamos na balança, de um lado, a economia, a vida, a liberdade e o patrimônio, de outro, nós, da bancada da segurança, ainda ficamos com a vida e com a liberdade. Nós sabemos da importância dos profissionais da área da segurança pública, especialmente agora, com este destaque, para votarmos sim. Entendemos que o Destaque nº 40, do Deputado Hugo Leal, contemplaria melhor a categoria. Porém, esse destaque vem para amenizar a situação dos policiais. Por isso, pedimos a todos da bancada da segurança que votem sim. O PL orienta o voto sim."
194,11/07/2019,IVAN VALENTE,PSOL,SP,"Sr. Presidente, por que V.Exa. abriu o painel antes? Não é regimental abrir o painel antes."
194,11/07/2019,RODRIGO MAIA,DEM,RJ,"Porque todo mundo, ou quase todo mundo, vai votar sim, Deputado. Como vota o PRB?"
194,11/07/2019,JOÃO CAMPOS,PRB,GO,"Sr. Presidente, o PRB subscreveu esta emenda aglutinativa, de autoria do Podemos, por entendê-la justa. Este Parlamento não pode ser injusto com os policiais brasileiros. Centenas de policiais são abatidos por ano no enfrentamento à criminalidade, entregando suas vidas em favor da sociedade. De outro lado, no primeiro quadrimestre deste ano, nós tivemos uma redução de 25% nos homicídios no País, graças ao trabalho desses valentes policiais. Esta Casa, portanto, precisa fazer justiça, nesta matéria relativa à Previdência, aos policiais brasileiros. Lamentavelmente, pelo fato de os Estados e Municípios terem ficado de fora da reforma, o tratamento que está sendo dado agora aos... (Desligamento automático do microfone.)"
194,11/07/2019,RODRIGO MAIA,DEM,RJ,Como vota o NOVO?
194,11/07/2019,TIAGO MITRAUD,NOVO,MG,"Sr. Presidente, apesar de termos a maior admiração pelas forças policiais deste País, não acreditamos que outras categorias tenham que bancar tempo a menos de contribuição e de serviço para categorias específicas. A cada ano de idade em que o policial se aposenta mais cedo, os garis, as enfermeiras, os professores, enfim, todas as outras categorias de brasileiros terão que pagar para beneficiar uma categoria específica. Portanto, por mais que tenhamos um apreço muito grande pelas forças policiais brasileiras, não é dando tal benefício na aposentadoria que vamos valorizá-las. Os policiais poderiam e deveriam trabalhar mais tempo. Aliás, eles já se beneficiam hoje, pelas regras vigentes, por se aposentarem 10 anos mais cedo que o restante da população. O NOVO orienta o voto não, porque não acreditamos que se deva aumentar ainda mais o benefício de categorias especiais."
194,11/07/2019,HÉLIO COSTA,PRB,SC,"Sr. Presidente, eu sou jornalista de Santa Catarina e acompanho o trabalho de todas as polícias. Nós vemos, nas pesquisas, que todos os crimes tiveram queda, graças ao trabalho dos policiais. Eu não vou falar da Polícia Federal ou da Polícia Civil, mas de todos os que colocam sua vida à frente quando saem de casa para nos proteger. Eu queria agradecer a todas as Lideranças, porque no painel todos os partidos estão orientando sim, o que significa uma vitória da segurança pública e das polícias de Santa Catarina. Muito obrigado."
194,11/07/2019,RODRIGO MAIA,DEM,RJ,Como vota o Cidadania?
194,11/07/2019,DA VITORIA,CIDADANIA,ES,"Sr. Presidente, primeiro, quero me congratular com o Podemos pela emenda aglutinativa e agradecer a V.Exa. pela construção de um ambiente favorável para que as categorias policiais possam ser consideradas pelo trabalho que fazem para a preservação da ordem pública e a defesa da vida do cidadão brasileiro. Existem inúmeras pesquisas no País que mostram que o tempo de vida de um policial é muito menor que o de qualquer outro profissional. Os operadores da segurança pública necessitavam de um tratamento diferente desta Casa. O acolhimento quase unânime da emenda pelos partidos é o reconhecimento do Congresso Nacional ao trabalho dos policiais civis, dos policiais rodoviários federais, dos agentes socioeducativos e dos profissionais que trabalham nos presídios. Porém, quero falar da expectativa que temos dos nossos profissionais militares estaduais, em consonância com nossos militares das Forças Armadas. (Desligamento automático do microfone.)"
194,11/07/2019,RODRIGO MAIA,DEM,RJ,Como vota o PV?
194,11/07/2019,PROFESSOR ISRAEL BATISTA,PV,DF,"Sr. Presidente, o PV orienta o voto sim, por entender que nós precisamos respeitar as forças de segurança pública. Nós não podemos dar um sinal trocado neste momento, em que dizemos que a segurança pública é uma prioridade. Eu gostaria de dizer aos Deputados que têm a pauta de segurança pública como importante que nós professores precisamos do apoio dos senhores ainda hoje neste plenário. Portanto, Deputados da segurança, nós professores precisaremos de V.Exas. daqui a pouco. Nós professores contamos com V.Exas., para garantir nossos direitos. Muito obrigado."
194,11/07/2019,RODRIGO MAIA,DEM,RJ,Como vota o PCdoB?
194,11/07/2019,ALICE PORTUGAL,PcdoB,BA,"Sr. Presidente, o PCdoB tem grande apreço pelo trabalho dos servidores da segurança pública. Eu mesma criei a Frente Parlamentar em Defesa da Polícia Rodoviária Federal. Quero saudar todos os policiais por esta conquista. Apesar de a emenda do PDT ter oferecido um pedágio de 50%, o Governo só aceitou um pedágio de 100%. Mesmo assim, eles saem vitoriosos, porque souberam lutar, chamar de traidor quem não tinha coragem de atendê-los e estão a festejar esta noite. Queremos que os professores, as viúvas e os trabalhadores mais pobres tenham acesso às garantias constitucionais e, sem dúvida, a liberdade para se aposentarem com salário digno e justo. O PCdoB vota sim e continua na luta para mobilizar os trabalhadores."
194,11/07/2019,RODRIGO MAIA,DEM,RJ,Como vota o Podemos?  (Pausa.)
194,11/07/2019,ALIEL MACHADO,PSB,PR,"O PSB, Sr. Presidente."
194,11/07/2019,RODRIGO MAIA,DEM,RJ,"Tem a palavra o Deputado José Nelto, do Podemos."
194,11/07/2019,JOSÉ NELTO,PODE,GO,"Sr. Presidente, eu vou falar pela Liderança."
194,11/07/2019,RODRIGO MAIA,DEM,RJ,"Pode falar, Deputado."
194,11/07/2019,JOSÉ NELTO,PODE,GO,"São 5 minutos, Sr. Presidente."
194,11/07/2019,RODRIGO MAIA,DEM,RJ,O cronômetro é a equipe que controla.
194,11/07/2019,JOSÉ NELTO,PODE,GO,"Sr. Presidente, nesta noite histórica, nós do Podemos queremos dividir esta vitória com todos os Líderes partidários, mas primeiro com os nossos Parlamentares: Deputado José Medeiros, Deputado Léo Moraes, Deputado Aluisio Mendes, Deputado Igor Timo e também a Deputada Renata Abreu, Presidente do nosso partido. Quero dizer ao Deputado Ricardo Teobaldo, ao Deputado Bacelar, ao Deputado Roberto de Lucena, ao Deputado Pr. Marco Feliciano, a todos os Deputados, que, juntos, com as Lideranças de todos os partidos, nós construímos esta emenda aglutinativa, sob a liderança do Deputado Major Vitor Hugo, Líder do Governo nesta Casa, e sob a liderança do Presidente Rodrigo Maia. Participaram deste acordo todos os partidos, inclusive o Partido dos Trabalhadores e o PCdoB. Com todos os partidos juntos, estamos construindo uma polícia forte, uma polícia de Estado, que vai cuidar das nossas fronteiras, que vai cuidar do Brasil, polícia essa que enfrenta o narcotráfico, que enfrenta as organizações mais perigosas neste País, para defender a nossa Pátria, para defender a nossa família. Esta noite, Sr. Presidente, vai ficar marcada, porque esta emenda aglutinativa resgatou aquilo em que ninguém tinha mais esperança. A Polícia Federal do Brasil é uma das polícias mais respeitadas do mundo, tão respeitada quanto a polícia americana e a polícia de Israel. Eu sinto que alguém neste Parlamento, que um partido não queira encaminhar voto a favor, mas vejo que 99,9% aqui apoiam esta emenda para proteger também a Polícia Rodoviária Federal e a Polícia Civil. A vitória não é só do Podemos. Juntos, todos os partidos, podemos melhorar a segurança pública no Brasil. Eu passo 1 minuto para a Presidente do meu partido, a Deputada Renata Abreu."
194,11/07/2019,RENATA ABREU,PODE,SP,"Sr. Presidente, nobres Parlamentares, eu queria muito, do fundo do meu coração, agradecer a sensibilidade a cada um que ajudou a construir esse acordo. Sabemos que essa categoria que cuida das nossas vidas merecia muito mais, e foi possível, através de um acordo, contemplar aqueles que cuidam de todos nós. Eu quero dar parabéns de forma especial à minha bancada, que se manteve firme e unida, lutando por esse destaque; aos Líderes, que se sensibilizaram; mas principalmente à categoria, que não desistiu de lutar, que não se conformou, que mandou mensagem para cada Parlamentar desta Casa pedindo apoio, pedindo a todos os Deputados que não desistissem de lutar pela segurança. A segurança e a educação são essenciais para o futuro da nossa Nação. Parabéns à categoria! Parabéns aos Líderes! Passo a palavra ao nosso Deputado Igor Timo, para fazer as suas considerações."
194,11/07/2019,IGOR TIMO,PODE,MG,"Eu gostaria de falar que a Polícia Civil contribuiu diretamente para a minha formação. Prestei serviço naquela casa quando ainda era menor, aos 17 anos. Daí para frente entrei na iniciativa privada, trabalhando na segurança patrimonial. Fui fiscalizado pela Polícia Federal durante 15 anos. Se hoje estou retribuindo à altura tudo o que esses grandes profissionais fizeram é porque devo isso a eles, aos nossos verdadeiros anjos da guarda de carne e osso. Uma salva de palmas à nossa segurança pública!  (Palmas.)"
194,11/07/2019,JOSÉ NELTO,PODE,GO,"Sr. Presidente, o Podemos encaminha o voto sim à Emenda Aglutinativa nº 8."
194,11/07/2019,RODRIGO MAIA,DEM,RJ,"Obrigado, Deputado. Como vota o PDT?"
194,11/07/2019,FÁBIO HENRIQUE,PDT,SE,"Sr. Presidente, na segunda-feira passada, um policial rodoviário federal foi metralhado em São Paulo. Este é o país onde se mata mais policiais no mundo. Aliás, em todos os países do mundo, as polícias têm tratamento diferenciado. Infelizmente, não foi possível estabelecer para a Polícia Rodoviária, para a Polícia Federal e para as Polícias Civis os mesmos direitos que o Governo estabeleceu para as Forças Armadas. Mas, graças ao apoio de V.Exa. e de muitos Líderes desta Casa, inclusive do meu partido, foi possível construir esta emenda, que não é a ideal, mas é a possível. O PDT, portanto, em apoio à Polícia Rodoviária, à Polícia Federal, às polícias do Brasil, encaminha sim."
194,11/07/2019,RODRIGO MAIA,DEM,RJ,Como vota o PSOL?
194,11/07/2019,TALÍRIA PETRONE,PSOL,RJ,"Presidente, o PSOL é coerente, diferentemente de alguns Deputados nesta Casa, que vêm confiscando, na verdade, bens de assalariados, negando abono, negando direito das viúvas. Também não há coerência, quando se ignoram especificidades de algumas categorias, como profissionais da saúde e professoras. Mas ainda bem que, ao menos quanto aos profissionais da segurança, houve mudança de ideia. No Rio de Janeiro, por exemplo, só em 2018, foram afastados 3 mil policiais por problemas de saúde mental. Pela coerência do PSOL, vamos votar sim, porque para nós não dá para colocar esses agentes numa lógica de matar pobres, matar e morrer, e, na hora de defender os seus direitos, negá-los. Nós somos coerentes e ainda consideramos, como os policiais falaram, que Bolsonaro é traidor."
194,11/07/2019,RODRIGO MAIA,DEM,RJ,Como vota o PSB?
194,11/07/2019,ALIEL MACHADO,PSB,PR,"Presidente, o PSB vai encaminhar o voto sim. Nós somos favoráveis ao combate a privilégios, mas policial não é privilegiado no País. As forças de segurança não são privilegiadas. Por isso guerrearam aqui. A emenda ainda não resolve o problema, e o texto ainda não está a contento, dado o que eles merecem. Nós encaminharemos sim, porque é uma alternativa à agressividade contra aqueles que não correspondem aos privilegiados no nosso País. Quero destacar o problema dos guardas municipais da minha cidade, Ponta Grossa, que estão enquadrados no RGPS. Com esta reforma, cujo absurdo se comprova pelo seu texto, os guardas municipais de Ponta Grossa terão que trabalhar até os 65 anos de idade. Mas aqui fica o registro de que esta emenda traz um pequeno avanço. Parabéns à PRF, à Polícia Federal, que estiveram aqui, convenceram a Casa e mostraram o absurdo deste Governo. (Durante o discurso do Sr. Aliel Machado, o Sr. Rodrigo Maia, Presidente, deixa a cadeira da Presidência, que é ocupada pela Sra. Soraya Santos, 1ª Secretária.)"
194,11/07/2019,GERVÁSIO MAIA,PSB,PB,"Presidente, peço a palavra pela Oposição."
194,11/07/2019,RODRIGO MAIA,PL,RJ,Tem a palavra a Deputada Joenia Wapichana.
194,11/07/2019,JOENIA WAPICHANA,REDE,RR,"Sra. Presidente, o compromisso que os Parlamentares estão demonstrando, ao votar por melhores condições de trabalho, por reconhecimento e por justiça com os policiais, também esperamos a favor dos professores. Estamos aqui defendendo com coerência o posicionamento já tomado pela REDE na Comissão Especial. Da mesma forma, votaremos sim, porque acreditamos que aqui no Brasil nós temos prioridades, entre elas a segurança, a educação, a saúde e as questões ambientais. Nesse sentido, vamos construir um Brasil mais justo. Infelizmente, muitas coisas ainda têm que ser corrigidas neste País. Mas vamos ser justos em relação à segurança e aos policiais."
194,11/07/2019,GERVÁSIO MAIA,PSB,PB,"Presidente, peço a palavra pela Oposição por favor."
194,11/07/2019,RODRIGO MAIA,PL,RJ,"Pois não, Deputado."
194,11/07/2019,GERVÁSIO MAIA,PSB,PB,"Diante de tantas contradições, de tantas incoerências, a Casa mais uma vez dá um passo adiante, como fez durante a tramitação da proposta na Comissão de Justiça e durante a tramitação na Comissão Especial, quando retirou da proposta de reforma pontos terríveis que piorariam mais ainda uma reforma criminosa com esta. Esta emenda aglutinativa, Presidente, torna mais brandas as regras de aposentadoria para a Polícia Rodoviária Federal, para a Polícia Federal e para a Polícia Civil do Distrito Federal. Não poderia ser diferente o encaminhamento pelo voto sim. É um passo adiante dado pelos Deputados, pela Casa. Obrigado."
194,11/07/2019,RODRIGO MAIA,PL,RJ,Como vota a Minoria?
194,11/07/2019,JANDIRA FEGHALI,PcdoB,RJ,"Sra. Presidente, a Minoria votará com os profissionais da segurança, porque entendemos a importância desses profissionais. Mas é bom lembrar que na Comissão esses profissionais foram traídos pelo Governo Bolsonaro. E agora tentam recuperar aqui o que perderam lá, numa emenda que é um arremedo da anterior, não é a melhor emenda. Nós teremos a grandeza de continuar votando com os policiais, como fizemos na Comissão. Mas esperamos que haja retorno para os professores, porque sabemos que muitos servidores ficaram fora desta reforma, assim como os trabalhadores do Regime Geral que foram penalizados nesta reforma. Os trabalhadores mais pobres foram penalizados, e nós não tivemos a solidariedade das outras legendas deste Parlamento. Mas a Minoria, que é composta pela Oposição, votará convicta pelos policiais, porque temos a grandeza e somos justos... (Desligamento automático do microfone.)"
194,11/07/2019,MARCEL VAN HATTEM,NOVO,RS,Sra. Presidente...
194,11/07/2019,RODRIGO MAIA,PL,RJ,Orientação de bancada. Como vota o Governo?
194,11/07/2019,MAJOR VITOR HUGO,PSL,GO,"Sra. Presidente, Sras. e Srs. Deputados, é um momento muito feliz agora o que o Governo vive, inclusive com a possibilidade de explicar o que a Deputada que nos antecedeu falou em relação à Comissão Especial. O PSL, de maneira muito responsável, e o Governo também, naquele momento orientou o voto contra, primeiro, para manter o acordo e a estabilidade da votação dos destaques seguintes, para que isso possibilitasse que chegássemos exatamente a este momento aqui, um momento em que uma maioria, quase unanimidade neste plenário, se forma em torno das forças de segurança do Brasil. As forças de segurança foram essenciais para a eleição do Presidente Bolsonaro, que nunca, jamais as abandonou. Peço para agregar o meu tempo de Liderança do Governo a esta orientação. Eu queria reconhecer também o papel do Presidente Rodrigo Maia, que esteve à frente da construção deste acordo de maneira justa e equânime, e não concedeu nenhum privilégio aos policiais, ao contrário, fez com que se igualassem as regras de transição entre todos os servidores e segurados do Regime Geral de Previdência Social. Estamos todos neste plenário de parabéns. Mais uma vez, o Governo Bolsonaro mostrou a sua fidelidade às forças de segurança pública do Brasil. (Manifestação no plenário: Bolsonaro traidor! Bolsonaro traidor! Bolsonaro traidor!)"
194,11/07/2019,RODRIGO MAIA,PL,RJ,Tem a palavra o Deputado Luis Miranda.
194,11/07/2019,LUIS MIRANDA,DEM,DF,"Obrigado, Sra. Presidente, por esta oportunidade. Eu já havia vindo à tribuna para agradecer a todos os Parlamentares presentes, inclusive à Oposição, que, neste momento de sensibilização com os policiais de todo o Brasil, resolveu nos acompanhar. Eu agradeço de coração. Em especial, agradeço aos meus amigos que ajudaram a compor um texto possível. Entendo a colocação do Deputado Major Vitor Hugo feita aqui agora. Mais do que isso, eu gostaria de agradecer à Polícia Civil de todo o Brasil, em especial, à Polícia Civil do Distrito Federal, que nos apoiou, incentivou e esteve do nosso lado nas redes sociais, pois estávamos sendo atacados por defender uma categoria que hoje é unanimidade aqui dentro do plenário. A própria Polícia Militar também pediu para ficar fora da PEC, e o Democratas lutou pela PM. Eu gostaria de agradecer a esses heróis que, lá fora, nos apoiaram aqui dentro. Obrigado. (Manifestação no plenário: Bolsonaro traidor! Bolsonaro traidor! Bolsonaro traidor!)"
194,11/07/2019,MARCEL VAN HATTEM,NOVO,RS,"Isso é triste, Sra. Presidente! (Manifestação no plenário: Bolsonaro traidor! Bolsonaro traidor! Bolsonaro traidor!)"
194,11/07/2019,RODRIGO MAIA,PL,RJ,"Estamos no momento de orientação de bancadas. Vou dar a palavra de acordo com a ordem de inscrição. Neste momento, concedo a palavra à Deputada Celina Leão."
194,11/07/2019,CELINA LEÃO,PP,DF,"Sra. Presidente, é muito importante dizer que este acordo só foi possível devido às inúmeras reuniões que esta Casa fez e pelo avanço de todos os Líderes. E temos que dar um destaque especial ao Podemos, à nossa querida Presidente Renata e ao nosso Líder também. Muitas foram as reuniões. Conseguimos resolver o problema com esta emenda aglutinativa. Acredito que esta Casa hoje faz justiça, porque as forças de segurança são tratadas de forma excepcional na nossa Constituição, no art. 144. Ninguém aqui está criando privilégio. Nós estamos mantendo aquilo que o nosso texto constitucional já prevê para quem cuida das nossas vidas, dando sua própria vida. Temos, sim, que reconhecer isso, e é o que este Parlamento faz com esses homens e mulheres nesta noite. Muito obrigada, Sra. Presidente."
194,11/07/2019,RODRIGO MAIA,PL,RJ,Tem a palavra o Deputado Afonso Hamm. (Manifestação no plenário: Bolsonaro traidor! Bolsonaro traidor! Bolsonaro traidor!)
194,11/07/2019,AFONSO HAMM,PP,RS,"Sra. Presidente, recebi muitas reivindicações de profissionais da Polícia Federal, inclusive de alguns que já não estão mais em atividade, como por exemplo o policial federal Paulo Chelotti, de Faxinal do Soturno, e o Delegado Sanderson, do Rio Grande do Sul. Além da segurança no trânsito, onde mais ocorrem mortes, nossa PRF faz a segurança de fronteira. As polícias integradas são fundamentais. E esses policiais se expõem correndo risco de vida. Essa regra de transição é fundamental, inclusive porque garante a integralidade. Isso é merecimento da Polícia Federal e também da PRF. Portanto, é uma grande conquista do Brasil. (Manifestação no plenário: Bolsonaro traidor! Bolsonaro traidor! Bolsonaro traidor!)"
194,11/07/2019,RODRIGO MAIA,PL,RJ,Tem a palavra o Deputado Capitão Wagner. (Manifestação no plenário: Bolsonaro traidor! Bolsonaro traidor! Bolsonaro traidor!)
194,11/07/2019,RODRIGO MAIA,PL,RJ,"Eu vou esclarecer que, tão logo o Presidente Rodrigo Maia retorne, ele fará o encerramento da votação. Até lá, eu vou conceder a palavra a cada um, porque esta é uma matéria sobre a qual todos querem falar. Então, fiquem serenos, porque, enquanto ele não chega, na ordem de inscrição do Plenário, nós iremos dar vozes. Portanto, neste momento, tem a palavra o Deputado Capitão Wagner."
194,11/07/2019,CAPITÃO WAGNER,PROS,CE,"Sra. Presidente, queria primeiramente parabenizar o Podemos pela iniciativa, na pessoa da Deputada Renata, do Líder e dos demais Parlamentares, e registrar que a fala do Presidente da Câmara ontem traduz este momento. Ontem, o Presidente falou em consenso, em evitarmos radicalismos. E hoje vemos aqui a Esquerda votar juntamente com a Direita, porque é uma causa decente, que todos nós defendemos, e, logicamente, porque os policiais merecem. Eu queria registrar que nenhum posicionamento radical colabora com este debate. Por conta disso, na hora de votarmos a emenda que trata dos professores, também estaremos juntos, apoiando-os de forma justa, até porque eles merecem tanto quanto nós, que somos policiais.  (Palmas.) Parabéns à Câmara! Parabéns ao Presidente Rodrigo Maia! Parabéns ao Podemos! Muito obrigado."
194,11/07/2019,RODRIGO MAIA,PL,RJ,Tem a palavra o Deputado Julio Cesar Ribeiro.
194,11/07/2019,FRED COSTA,PATRIOTA,MG,"Sra. Presidente, eu queria fazer a orientação de bancada."
194,11/07/2019,JULIO CESAR RIBEIRO,PRB,DF,Sra. Presidente...
194,11/07/2019,RODRIGO MAIA,PL,RJ,"Eu vou pedir, Deputado, que V.Exa. espere, porque... (Manifestação no plenário: Bolsonaro traidor! Bolsonaro traidor! Bolsonaro traidor!)"
194,11/07/2019,RODRIGO MAIA,PL,RJ,"Eu vou esperar, pacientemente, porque nós vamos ouvir. Nós vamos garantir a fala de cada um, com muita serenidade. Deputado Julio Cesar, V.Exa. tem a palavra."
194,11/07/2019,JULIO CESAR RIBEIRO,PRB,DF,"Sra. Presidente, muito obrigado por permitir que falemos neste momento. Quero parabenizar a Deputada Renata, do Podemos, que fez a construção desta emenda. Nós, na Comissão, tínhamos uma emenda semelhante, a Emenda nº 16, e graças a Deus agora este Plenário vai votar em favor da polícia de modo geral. Estou muito feliz. O Deputado Capitão Neto também nos ajudou. Eu tenho certeza de que quem sai ganhando é a polícia. Quero parabenizar os membros da Polícia Civil, da Polícia Militar e do Corpo de Bombeiros do Distrito Federal, que estiveram aqui, incansavelmente, lutando para que aprovássemos esta matéria. Parabéns a todos os Deputados desta Casa!"
194,11/07/2019,RODRIGO MAIA,PL,RJ,"Ainda para fazer orientação de bancada, concedo a palavra ao aniversariante, o Deputado Fred Costa.  (Manifestação no plenário.)"
194,11/07/2019,FRED COSTA,PATRIOTA,MG,"Quero agradecer o carinho caloroso a todos e dizer que, muito embora nós tenhamos as nossas diferenças ideológicas, respeito e admiro todos. Muito obrigado. A segurança é fundamental para a ordem pública. A emenda aglutinativa trata de seis categorias, mas quero me referir especificamente à Polícia Rodoviária Federal e à Polícia Federal, reconhecendo os relevantes serviços que prestam à Nação. Lamento que a Guarda Municipal não esteja inserida nesta emenda e reafirmo que o meu desejo era o tratamento isonômico, assim como foi atribuído aos militares, à Polícia Militar e a todas as forças de segurança. A orientação do Patriota é sim. E quero aqui, na pessoa do Deputado Léo Moraes, parabenizar não só a sua bancada, mas também todas as bancadas, porque... (Desligamento automático do microfone.) (Durante o discurso do Sr. Fred Costa, a Sra. Soraya Santos, 1ª Secretária, deixa a cadeira da Presidência, que é ocupada pelo Sr. Rodrigo Maia, Presidente.)"
194,11/07/2019,RODRIGO MAIA,DEM,RJ,Tem a palavra o Deputado Eduardo Braide. Depois abrirei o painel. Estamos há 27 minutos na votação de uma matéria consensual.
194,11/07/2019,EDUARDO BRAIDE,PMN,MA,"Sr. Presidente, quero aqui falar da importância de nós aprovarmos esta emenda. É um reconhecimento às forças policiais, àqueles que dão a vida para cuidar da nossa e das nossas famílias. Quero dizer que com esta energia que o Plenário traz agora para que esta emenda seja aprovada, aperfeiçoando o texto, no que diz respeito a homenagear esses agentes tão importantes da segurança pública, nós teremos de ter também em relação aos professores logo mais, Sr. Presidente. O nosso encaminhamento é sim."
194,11/07/2019,RODRIGO MAIA,DEM,RJ,"Está encerrada a votação.  (Pausa.) Resultado da votação: Destaque nº 76. Senhor Presidente, Requeiro, nos termos do art. 117, IX, c/c 161, inciso I e § 2º, do Regimento Interno da Câmara dos Deputados, destaque para votação em separado do § 2º do art. 18 do Substitutivo da Comissão Especial apresentado à PEC nº 6, de 2019. Sala das Sessões, em Deputado Tadeu Alencar Líder do PSB Para falar a favor, tem a palavra o Deputado Aliel Machado."
194,11/07/2019,VICENTINHO JÚNIOR,PL,TO,"Sr. Presidente, enquanto o Deputado vai à tribuna, gostaria de fazer um breve registro."
194,11/07/2019,RODRIGO MAIA,DEM,RJ,"Tem V.Exa. a palavra, Deputado."
194,11/07/2019,VICENTINHO JÚNIOR,PL,TO,"Eu queria apenas voltar ao tema anterior e dizer que o nosso Brasil, em especial o meu Estado, o Tocantins, vê nesta noite dois momentos distintos: vê o Congresso Nacional prestar as devidas homenagens às forças policiais Š Polícia Civil, Polícia Militar, Polícia Federal, Polícia Rodoviária Federal Š, mas vê também, infelizmente, o Governo do Estado do Tocantins, na contramão do que o Congresso hoje fez, achincalhar, perseguir, denegrir, fechar delegacias de combate à corrupção e tentar, de todo modo, exonerar delegados que da mesma forma o fazem. Então, eu deixo aqui um recado ao Governador do Estado do Tocantins, Mauro Carlesse, para que ele aprenda com a homenagem que o Congresso Nacional presta hoje à Polícia Civil e comece a dar o devido valor e o devido respeito a esses homens e mulheres valorosos que prezam pelo bem-estar, pela moral e pelo combate à corrupção no Estado do Tocantins. Muito obrigado, Sr. Presidente."
194,11/07/2019,VITOR LIPPI,PSDB,SP,"Sr. Presidente, eu queria justificar por que eu não votei esta matéria, até para não ser mal interpretado. Eu quis apenas manter a minha coerência, porque, quando nós lutamos aqui pela Previdência, nós sempre dissemos que iríamos pedir um compromisso maior de quem tinha mais para ajudar os que tinham menos. E eu entendi que, embora seja justa a reivindicação dos policiais, seria injusto com os outros brasileiros, com as outras categorias. Entendo também que eles já tinham 55 anos como idade mínima, mas estavam reivindicando 53 anos. Acho justo fazerem a reivindicação. No entanto, eu queria dizer que esse é o meu posicionamento, para eu ser coerente com o discurso que eu fiz até aqui. E gostaria de dizer do meu respeito com a categoria e que é direito de todas as instituições e corporações lutarem pelas suas classes. Concluindo, Sr. Presidente, queria dizer que sou favorável e acho justo que também as Guardas Municipais possam, se isso vier a acontecer... (Desligamento automático do microfone.)"
194,11/07/2019,RODRIGO MAIA,DEM,RJ,"Obrigado. Tem a palavra o Deputado Aliel Machado, por 5 minutos."
